TestID,Step,TestLinkID,DUT,CMD,ResponseVerification,Postaction,Verdict,Failed action,PreCondition,Comments
792,1,RDL-3000-839,SC,set ldlpir $link_id4_2 50,ldlpir       = 50,,PASS,,,
793,1,RDL-3000-840,SC,set ldlpir $link_id4_2 50000,ldlpir       = 50000,,PASS,,,
794,1,RDL-3000-841,SC,set lulpir $link_id4_2 50,lulpir       = 50,,PASS,,,
795,1,RDL-3000-842,SC,set lulpir $link_id4_2 50000,lulpir       = 50000,,PASS,,,
796,1,RDL-3000-843,SC,set ldlpir $link_id4_2 49,Syntax: ldlpir,,PASS,,,
797,1,RDL-3000-844,SC,set lulpir $link_id4_2 49,Syntax: lulpir,,PASS,,,
798,1,RDL-3000-845,SC,set ldlpir $link_id4_2 100001,Syntax: ldlpir,,PASS,,,
799,1,RDL-3000-846,SC,set lulpir $link_id4_2 100001,Syntax: lulpir,,PASS,,,
800,1,RDL-3000-846,SC,set ldlpir $link_id2_2 100000,ldlpir       = 100000,,PASS,,,
801,1,RDL-3000-846,SC,set lulpir $link_id2_2 100000,lulpir       = 100000,,PASS,,,
802,1,RDL-3000-847,SC,set ldlpir $link_id4_2 41307,ldlpir       = 41307,,PASS,,,
803,1,RDL-3000-848,SC,set lulpir $link_id4_2 41307,lulpir       = 41307,,PASS,,,
565,1,RDL-3000-638,SC,set chsize 2.5,,,PASS,NEXT,,
566,1,RDL-3000-638,SC,set chsize,chsize       = 2.5 MHz,,PASS,,,
567,1,RDL-3000-638,SC,save config,,,PASS,,,
568,1,RDL-3000-638,SC,new link,link ID: ?,link_id5_2,PASS,NEXT,,
569,1,RDL-3000-638,SC,set idname $link_id5_2 TEST_CS2_5,idname       = TEST_CS2_5,,PASS,,,
570,1,RDL-3000-638,SC,set peermac $link_id4_2 00:09:02:02:6F:30,peermac      = 00:09:02:02:6F:30,,PASS,,,
571,1,RDL-3000-638,SC,set adaptmod $link_id5_2 off,adaptmod     = off,,PASS,,,
572,1,RDL-3000-638,SC,set linkmode $link_id5_2 mimoab,linkmode     = mimoab,,PASS,,,
573,1,RDL-3000-638,SC,enable $link_id5_2,ID enabled,,PASS,NEXT,,
574,1,RDL-3000-638,SC,set dlrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
575,1,RDL-3000-638,SC,set ulrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
576,1,RDL-3000-638,SC,set ldlpir $link_id5_2 43207,ldlpir       = 43207,,PASS,,chsize = 2.5,
577,1,RDL-3000-638,SC,set lulpir $link_id5_2 41200,lulpir       = 41200,,PASS,,chsize = 2.5,
578,1,RDL-3000-638,SC,show links $link_id5_2,Down,,PASS,,chsize = 2.5,
579,1,RDL-3000-639,SC,set idname $link_id5_2 MODIFIED_CS14,idname       = MODIFIED_CS14,,PASS,,chsize = 2.5,
580,1,RDL-3000-640,SC,show links $link_id5_2,Down,,PASS,,chsize = 2.5,
581,1,RDL-3000-641,SC,set peermac $link_id5_2 00:09:02:01:02:55,peermac      = 00:09:02:01:02:55,,PASS,,chsize = 2.5,
582,1,RDL-3000-223,SC,set dlrate $link_id5_2 23,(21 Mbps),,PASS,,chsize = 2.5,
583,1,RDL-3000-223,SC,set dlrate $link_id5_2 22,(20 Mbps),,PASS,,chsize = 2.5,
584,1,RDL-3000-223,SC,set dlrate $link_id5_2 21,(18 Mbps),,PASS,,chsize = 2.5,
585,1,RDL-3000-223,SC,set dlrate $link_id5_2 20,(16 Mbps),,PASS,,chsize = 2.5,
586,1,RDL-3000-223,SC,set dlrate $link_id5_2 19,(15 Mbps),,PASS,,chsize = 2.5,
587,1,RDL-3000-223,SC,set dlrate $link_id5_2 18,(13.5 Mbps),,PASS,,chsize = 2.5,
588,1,RDL-3000-223,SC,set dlrate $link_id5_2 17,(12 Mbps),,PASS,,chsize = 2.5,
589,1,RDL-3000-223,SC,set dlrate $link_id5_2 16,(9 Mbps),,PASS,,chsize = 2.5,
590,1,RDL-3000-223,SC,set dlrate $link_id5_2 15,(6 Mbps),,PASS,,chsize = 2.5,
591,1,RDL-3000-223,SC,set dlrate $link_id5_2 14,(4.5 Mbps),,PASS,,chsize = 2.5,
592,1,RDL-3000-224,SC,set dlrate $link_id5_2 13,(3 Mbps),,PASS,,chsize = 2.5,
593,1,RDL-3000-225,SC,set dlrate $link_id5_2 12,(1.5 Mbps),,PASS,,chsize = 2.5,
594,1,RDL-3000-226,SC,set dlrate $link_id5_2 11,(10.5 Mbps),,PASS,,chsize = 2.5,
595,1,RDL-3000-227,SC,set dlrate $link_id5_2 10,(10 Mbps),,PASS,,chsize = 2.5,
596,1,RDL-3000-228,SC,set dlrate $link_id5_2 9,(9 Mbps),,PASS,,chsize = 2.5,
597,1,RDL-3000-229,SC,set dlrate $link_id5_2 8,(8 Mbps),,PASS,,chsize = 2.5,
598,1,RDL-3000-230,SC,set dlrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
599,1,RDL-3000-231,SC,set dlrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
600,1,RDL-3000-232,SC,set dlrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
601,1,RDL-3000-233,SC,set dlrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
602,1,RDL-3000-234,SC,set dlrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
603,1,RDL-3000-235,SC,set dlrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
604,1,RDL-3000-236,SC,set dlrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
605,1,RDL-3000-238,SC,set dlrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
606,1,RDL-3000-226,SC,set ulrate $link_id5_2 23,(21 Mbps),,PASS,,chsize = 2.5,
607,1,RDL-3000-227,SC,set ulrate $link_id5_2 22,(20 Mbps),,PASS,,chsize = 2.5,
608,1,RDL-3000-228,SC,set ulrate $link_id5_2 21,(18 Mbps),,PASS,,chsize = 2.5,
609,1,RDL-3000-229,SC,set ulrate $link_id5_2 20,(16 Mbps),,PASS,,chsize = 2.5,
610,1,RDL-3000-230,SC,set ulrate $link_id5_2 19,(15 Mbps),,PASS,,chsize = 2.5,
611,1,RDL-3000-231,SC,set ulrate $link_id5_2 18,(13.5 Mbps),,PASS,,chsize = 2.5,
612,1,RDL-3000-232,SC,set ulrate $link_id5_2 17,(12 Mbps),,PASS,,chsize = 2.5,
613,1,RDL-3000-233,SC,set ulrate $link_id5_2 16,(9 Mbps),,PASS,,chsize = 2.5,
614,1,RDL-3000-234,SC,set ulrate $link_id5_2 15,(6 Mbps),,PASS,,chsize = 2.5,
615,1,RDL-3000-235,SC,set ulrate $link_id5_2 14,(4.5 Mbps),,PASS,,chsize = 2.5,
616,1,RDL-3000-236,SC,set ulrate $link_id5_2 13,(3 Mbps),,PASS,,chsize = 2.5,
617,1,RDL-3000-237,SC,set ulrate $link_id5_2 12,(1.5 Mbps),,PASS,,chsize = 2.5,
618,1,RDL-3000-238,SC,set ulrate $link_id5_2 11,(10.5 Mbps),,PASS,,chsize = 2.5,
619,1,RDL-3000-239,SC,set ulrate $link_id5_2 10,(10 Mbps),,PASS,,chsize = 2.5,
620,1,RDL-3000-240,SC,set ulrate $link_id5_2 9,(9 Mbps),,PASS,,chsize = 2.5,
621,1,RDL-3000-241,SC,set ulrate $link_id5_2 8,(8 Mbps),,PASS,,chsize = 2.5,
622,1,RDL-3000-242,SC,set ulrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
623,1,RDL-3000-243,SC,set ulrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
624,1,RDL-3000-244,SC,set ulrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
625,1,RDL-3000-245,SC,set ulrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
626,1,RDL-3000-246,SC,set ulrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
627,1,RDL-3000-247,SC,set ulrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
628,1,RDL-3000-248,SC,set ulrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
629,1,RDL-3000-249,SC,set ulrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
630,1,RDL-3000-257,SC,set linkmode $link_id5_2 mimoa,linkmode     = mimoa,,PASS,,chsize = 2.5,
631,1,RDL-3000-258,SC,set dlrate $link_id5_2 23,Error: Invalid value,,PASS,,chsize = 2.5,
632,1,RDL-3000-259,SC,set dlrate $link_id5_2 22,Error: Invalid value,,PASS,,chsize = 2.5,
633,1,RDL-3000-258,SC,set dlrate $link_id5_2 21,Error: Invalid value,,PASS,,chsize = 2.5,
634,1,RDL-3000-259,SC,set dlrate $link_id5_2 20,Error: Invalid value,,PASS,,chsize = 2.5,
635,1,RDL-3000-258,SC,set dlrate $link_id5_2 19,Error: Invalid value,,PASS,,chsize = 2.5,
636,1,RDL-3000-259,SC,set dlrate $link_id5_2 18,Error: Invalid value,,PASS,,chsize = 2.5,
637,1,RDL-3000-260,SC,set dlrate $link_id5_2 17,Error: Invalid value,,PASS,,chsize = 2.5,
638,1,RDL-3000-261,SC,set dlrate $link_id5_2 16,Error: Invalid value,,PASS,,chsize = 2.5,
639,1,RDL-3000-262,SC,set dlrate $link_id5_2 15,Error: Invalid value,,PASS,,chsize = 2.5,
640,1,RDL-3000-263,SC,set dlrate $link_id5_2 14,Error: Invalid value,,PASS,,chsize = 2.5,
641,1,RDL-3000-264,SC,set dlrate $link_id5_2 13,Error: Invalid value,,PASS,,chsize = 2.5,
642,1,RDL-3000-265,SC,set dlrate $link_id5_2 12,Error: Invalid value,,PASS,,chsize = 2.5,
643,1,RDL-3000-226,SC,set dlrate $link_id5_2 11,(10.5 Mbps),,PASS,,chsize = 2.5,
644,1,RDL-3000-227,SC,set dlrate $link_id5_2 10,(10 Mbps),,PASS,,chsize = 2.5,
645,1,RDL-3000-228,SC,set dlrate $link_id5_2 9,(9 Mbps),,PASS,,chsize = 2.5,
646,1,RDL-3000-229,SC,set dlrate $link_id5_2 8,(8 Mbps),,PASS,,chsize = 2.5,
647,1,RDL-3000-230,SC,set dlrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
648,1,RDL-3000-231,SC,set dlrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
649,1,RDL-3000-232,SC,set dlrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
650,1,RDL-3000-233,SC,set dlrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
651,1,RDL-3000-234,SC,set dlrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
652,1,RDL-3000-235,SC,set dlrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
653,1,RDL-3000-236,SC,set dlrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
654,1,RDL-3000-238,SC,set dlrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
655,1,RDL-3000-258,SC,set ulrate $link_id5_2 23,Error: Invalid value,,PASS,,chsize = 2.5,
656,1,RDL-3000-259,SC,set ulrate $link_id5_2 22,Error: Invalid value,,PASS,,chsize = 2.5,
657,1,RDL-3000-258,SC,set ulrate $link_id5_2 21,Error: Invalid value,,PASS,,chsize = 2.5,
658,1,RDL-3000-259,SC,set ulrate $link_id5_2 20,Error: Invalid value,,PASS,,chsize = 2.5,
659,1,RDL-3000-258,SC,set ulrate $link_id5_2 19,Error: Invalid value,,PASS,,chsize = 2.5,
660,1,RDL-3000-259,SC,set ulrate $link_id5_2 18,Error: Invalid value,,PASS,,chsize = 2.5,
661,1,RDL-3000-260,SC,set ulrate $link_id5_2 17,Error: Invalid value,,PASS,,chsize = 2.5,
662,1,RDL-3000-261,SC,set ulrate $link_id5_2 16,Error: Invalid value,,PASS,,chsize = 2.5,
663,1,RDL-3000-262,SC,set ulrate $link_id5_2 15,Error: Invalid value,,PASS,,chsize = 2.5,
664,1,RDL-3000-263,SC,set ulrate $link_id5_2 14,Error: Invalid value,,PASS,,chsize = 2.5,
665,1,RDL-3000-264,SC,set ulrate $link_id5_2 13,Error: Invalid value,,PASS,,chsize = 2.5,
666,1,RDL-3000-265,SC,set ulrate $link_id5_2 12,Error: Invalid value,,PASS,,chsize = 2.5,
667,1,RDL-3000-226,SC,set ulrate $link_id5_2 11,(10.5 Mbps),,PASS,,chsize = 2.5,
668,1,RDL-3000-227,SC,set ulrate $link_id5_2 10,(10 Mbps),,PASS,,chsize = 2.5,
669,1,RDL-3000-228,SC,set ulrate $link_id5_2 9,(9 Mbps),,PASS,,chsize = 2.5,
670,1,RDL-3000-229,SC,set ulrate $link_id5_2 8,(8 Mbps),,PASS,,chsize = 2.5,
671,1,RDL-3000-230,SC,set ulrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
672,1,RDL-3000-231,SC,set ulrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
673,1,RDL-3000-232,SC,set ulrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
674,1,RDL-3000-233,SC,set ulrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
675,1,RDL-3000-234,SC,set ulrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
676,1,RDL-3000-235,SC,set ulrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
677,1,RDL-3000-236,SC,set ulrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
678,1,RDL-3000-238,SC,set ulrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
679,1,RDL-3000-290,SC,set linkmode $link_id5_2 mimoab,linkmode     = mimoab,,PASS,,chsize = 2.5,
680,1,RDL-3000-291,SC,set adaptmod $link_id5_2 on,adaptmod     = on,,PASS,,chsize = 2.5,
681,1,RDL-3000-223,SC,set dlrate $link_id5_2 23,(21 Mbps),,PASS,,chsize = 2.5,
682,1,RDL-3000-224,SC,set dlrate $link_id5_2 22,(20 Mbps),,PASS,,chsize = 2.5,
683,1,RDL-3000-225,SC,set dlrate $link_id5_2 21,(18 Mbps),,PASS,,chsize = 2.5,
684,1,RDL-3000-226,SC,set dlrate $link_id5_2 20,(16 Mbps),,PASS,,chsize = 2.5,
685,1,RDL-3000-227,SC,set dlrate $link_id5_2 19,(15 Mbps),,PASS,,chsize = 2.5,
686,1,RDL-3000-228,SC,set dlrate $link_id5_2 18,(13.5 Mbps),,PASS,,chsize = 2.5,
687,1,RDL-3000-229,SC,set dlrate $link_id5_2 17,(12 Mbps),,PASS,,chsize = 2.5,
688,1,RDL-3000-230,SC,set dlrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
689,1,RDL-3000-231,SC,set dlrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
690,1,RDL-3000-232,SC,set dlrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
691,1,RDL-3000-233,SC,set dlrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
692,1,RDL-3000-234,SC,set dlrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
693,1,RDL-3000-235,SC,set dlrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
694,1,RDL-3000-236,SC,set dlrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
695,1,RDL-3000-238,SC,set dlrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
696,1,RDL-3000-235,SC,set ulrate $link_id5_2 23,(21 Mbps),,PASS,,chsize = 2.5,
697,1,RDL-3000-236,SC,set ulrate $link_id5_2 22,(20 Mbps),,PASS,,chsize = 2.5,
698,1,RDL-3000-237,SC,set ulrate $link_id5_2 21,(18 Mbps),,PASS,,chsize = 2.5,
699,1,RDL-3000-238,SC,set ulrate $link_id5_2 20,(16 Mbps),,PASS,,chsize = 2.5,
700,1,RDL-3000-239,SC,set ulrate $link_id5_2 19,(15 Mbps),,PASS,,chsize = 2.5,
701,1,RDL-3000-240,SC,set ulrate $link_id5_2 18,(13.5 Mbps),,PASS,,chsize = 2.5,
702,1,RDL-3000-241,SC,set ulrate $link_id5_2 17,(12 Mbps),,PASS,,chsize = 2.5,
703,1,RDL-3000-242,SC,set ulrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
704,1,RDL-3000-243,SC,set ulrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
705,1,RDL-3000-244,SC,set ulrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
706,1,RDL-3000-245,SC,set ulrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
707,1,RDL-3000-246,SC,set ulrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
708,1,RDL-3000-247,SC,set ulrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
709,1,RDL-3000-248,SC,set ulrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
710,1,RDL-3000-249,SC,set ulrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
711,1,RDL-3000-222,SC,set dlrate $link_id5_2 13,(21 Mbps),,PASS,,chsize = 2.5,
711,1,RDL-3000-223,SC,set dlminrate $link_id5_2 23,(21 Mbps),,PASS,,chsize = 2.5,
712,1,RDL-3000-224,SC,set dlminrate $link_id5_2 22,(20 Mbps),,PASS,,chsize = 2.5,
713,1,RDL-3000-225,SC,set dlminrate $link_id5_2 21,(18 Mbps),,PASS,,chsize = 2.5,
714,1,RDL-3000-226,SC,set dlminrate $link_id5_2 20,(16 Mbps),,PASS,,chsize = 2.5,
715,1,RDL-3000-227,SC,set dlminrate $link_id5_2 19,(15 Mbps),,PASS,,chsize = 2.5,
716,1,RDL-3000-228,SC,set dlminrate $link_id5_2 18,(13.5 Mbps),,PASS,,chsize = 2.5,
717,1,RDL-3000-229,SC,set dlminrate $link_id5_2 17,(12 Mbps),,PASS,,chsize = 2.5,
718,1,RDL-3000-230,SC,set dlminrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
719,1,RDL-3000-231,SC,set dlminrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
720,1,RDL-3000-232,SC,set dlminrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
721,1,RDL-3000-233,SC,set dlminrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
722,1,RDL-3000-234,SC,set dlminrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
723,1,RDL-3000-235,SC,set dlminrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
724,1,RDL-3000-236,SC,set dlminrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
725,1,RDL-3000-238,SC,set dlminrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
726,1,RDL-3000-235,SC,set ulrate $link_id5_2 23,(21 Mbps),,PASS,,chsize = 2.5,
726,1,RDL-3000-235,SC,set ulminrate $link_id5_2 23,(21 Mbps),,PASS,,chsize = 2.5,
727,1,RDL-3000-236,SC,set ulminrate $link_id5_2 22,(20 Mbps),,PASS,,chsize = 2.5,
728,1,RDL-3000-237,SC,set ulminrate $link_id5_2 21,(18 Mbps),,PASS,,chsize = 2.5,
729,1,RDL-3000-238,SC,set ulminrate $link_id5_2 20,(16 Mbps),,PASS,,chsize = 2.5,
730,1,RDL-3000-239,SC,set ulminrate $link_id5_2 19,(15 Mbps),,PASS,,chsize = 2.5,
731,1,RDL-3000-240,SC,set ulminrate $link_id5_2 18,(13.5 Mbps),,PASS,,chsize = 2.5,
732,1,RDL-3000-241,SC,set ulminrate $link_id5_2 17,(12 Mbps),,PASS,,chsize = 2.5,
733,1,RDL-3000-242,SC,set ulminrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
734,1,RDL-3000-243,SC,set ulminrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
735,1,RDL-3000-244,SC,set ulminrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
736,1,RDL-3000-245,SC,set ulminrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
737,1,RDL-3000-246,SC,set ulminrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
738,1,RDL-3000-247,SC,set ulminrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
739,1,RDL-3000-248,SC,set ulminrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
740,1,RDL-3000-249,SC,set ulminrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
741,1,RDL-3000-354,SC,set linkmode $link_id5_2 mimoa,linkmode     = mimoa,,PASS,,chsize = 2.5,
742,1,RDL-3000-226,SC,set dlrate $link_id5_2 11,(10.5 Mbps),,PASS,,chsize = 2.5,
743,1,RDL-3000-227,SC,set dlrate $link_id5_2 10,(10 Mbps),,PASS,,chsize = 2.5,
744,1,RDL-3000-228,SC,set dlrate $link_id5_2 9,(9 Mbps),,PASS,,chsize = 2.5,
745,1,RDL-3000-229,SC,set dlrate $link_id5_2 8,(8 Mbps),,PASS,,chsize = 2.5,
746,1,RDL-3000-230,SC,set dlrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
747,1,RDL-3000-231,SC,set dlrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
748,1,RDL-3000-232,SC,set dlrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
749,1,RDL-3000-233,SC,set dlrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
750,1,RDL-3000-234,SC,set dlrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
751,1,RDL-3000-235,SC,set dlrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
752,1,RDL-3000-236,SC,set dlrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
753,1,RDL-3000-238,SC,set dlrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
754,1,RDL-3000-238,SC,set ulrate $link_id5_2 11,(10.5 Mbps),,PASS,,chsize = 2.5,
755,1,RDL-3000-239,SC,set ulrate $link_id5_2 10,(10 Mbps),,PASS,,chsize = 2.5,
756,1,RDL-3000-240,SC,set ulrate $link_id5_2 9,(9 Mbps),,PASS,,chsize = 2.5,
757,1,RDL-3000-241,SC,set ulrate $link_id5_2 8,(8 Mbps),,PASS,,chsize = 2.5,
758,1,RDL-3000-242,SC,set ulrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
759,1,RDL-3000-243,SC,set ulrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
760,1,RDL-3000-244,SC,set ulrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
761,1,RDL-3000-245,SC,set ulrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
762,1,RDL-3000-246,SC,set ulrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
763,1,RDL-3000-247,SC,set ulrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
764,1,RDL-3000-248,SC,set ulrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
765,1,RDL-3000-249,SC,set ulrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
766,1,RDL-3000-226,SC,set dlminrate $link_id5_2 11,(10.5 Mbps),,PASS,,chsize = 2.5,
767,1,RDL-3000-227,SC,set dlminrate $link_id5_2 10,(10 Mbps),,PASS,,chsize = 2.5,
768,1,RDL-3000-228,SC,set dlminrate $link_id5_2 9,(9 Mbps),,PASS,,chsize = 2.5,
769,1,RDL-3000-229,SC,set dlminrate $link_id5_2 8,(8 Mbps),,PASS,,chsize = 2.5,
770,1,RDL-3000-230,SC,set dlminrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
771,1,RDL-3000-231,SC,set dlminrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
772,1,RDL-3000-232,SC,set dlminrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
773,1,RDL-3000-233,SC,set dlminrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
774,1,RDL-3000-234,SC,set dlminrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
775,1,RDL-3000-235,SC,set dlminrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
776,1,RDL-3000-236,SC,set dlminrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
777,1,RDL-3000-238,SC,set dlminrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
778,1,RDL-3000-238,SC,set ulminrate $link_id5_2 11,(10.5 Mbps),,PASS,,chsize = 2.5,
779,1,RDL-3000-239,SC,set ulminrate $link_id5_2 10,(10 Mbps),,PASS,,chsize = 2.5,
780,1,RDL-3000-240,SC,set ulminrate $link_id5_2 9,(9 Mbps),,PASS,,chsize = 2.5,
781,1,RDL-3000-241,SC,set ulminrate $link_id5_2 8,(8 Mbps),,PASS,,chsize = 2.5,
782,1,RDL-3000-242,SC,set ulminrate $link_id5_2 7,(7.5 Mbps),,PASS,,chsize = 2.5,
783,1,RDL-3000-243,SC,set ulminrate $link_id5_2 6,(6.8 Mbps),,PASS,,chsize = 2.5,
784,1,RDL-3000-244,SC,set ulminrate $link_id5_2 5,(6 Mbps),,PASS,,chsize = 2.5,
785,1,RDL-3000-245,SC,set ulminrate $link_id5_2 4,(4.5 Mbps),,PASS,,chsize = 2.5,
786,1,RDL-3000-246,SC,set ulminrate $link_id5_2 3,(3 Mbps),,PASS,,chsize = 2.5,
787,1,RDL-3000-247,SC,set ulminrate $link_id5_2 2,(2.3 Mbps),,PASS,,chsize = 2.5,
788,1,RDL-3000-248,SC,set ulminrate $link_id5_2 1,(1.5 Mbps),,PASS,,chsize = 2.5,
789,1,RDL-3000-249,SC,set ulminrate $link_id5_2 0,(0.8 Mbps),,PASS,,chsize = 2.5,
790,1,RDL-3000-837,SC,set adaptmod $link_id5_2 off,adaptmod     = off,,PASS,,,
791,1,RDL-3000-838,SC,set adaptmod $link_id5_2 test,Syntax: adaptmod,,PASS,,,
792,1,RDL-3000-839,SC,set ldlpir $link_id5_2 50,ldlpir       = 50,,PASS,,,
793,1,RDL-3000-840,SC,set ldlpir $link_id5_2 50000,ldlpir       = 50000,,PASS,,,
794,1,RDL-3000-841,SC,set lulpir $link_id5_2 50,lulpir       = 50,,PASS,,,
795,1,RDL-3000-842,SC,set lulpir $link_id5_2 50000,lulpir       = 50000,,PASS,,,
796,1,RDL-3000-843,SC,set ldlpir $link_id5_2 49,Syntax: ldlpir,,PASS,,,
797,1,RDL-3000-844,SC,set lulpir $link_id5_2 49,Syntax: lulpir,,PASS,,,
798,1,RDL-3000-845,SC,set ldlpir $link_id5_2 100001,Syntax: ldlpir,,PASS,,,
799,1,RDL-3000-846,SC,set lulpir $link_id5_2 100001,Syntax: lulpir,,PASS,,,
800,1,RDL-3000-846,SC,set ldlpir $link_id2_2 6000,ldlpir       = 6000,,PASS,,,
801,1,RDL-3000-846,SC,set lulpir $link_id2_2 6000,lulpir       = 6000,,PASS,,,
