TestID,Step,TestLinkID,DUT,CMD,ResponseVerification,Postaction,Verdict,Failed action,PreCondition,Comments
774,1,RDL-3000-233,SC,set dlminrate $link_id4_2 4,(25.2 Mbps),,PASS,,chsize=14,
775,1,RDL-3000-234,SC,set dlminrate $link_id4_2 3,(16.8 Mbps),,PASS,,chsize=14,
776,1,RDL-3000-235,SC,set dlminrate $link_id4_2 2,(12.6 Mbps),,PASS,,chsize=14,
777,1,RDL-3000-236,SC,set dlminrate $link_id4_2 1,(8.4 Mbps),,PASS,,chsize=14,
778,1,RDL-3000-238,SC,set dlminrate $link_id4_2 0,(4.2 Mbps),,PASS,,chsize=14,
779,1,RDL-3000-238,SC,set ulminrate $link_id4_2 11,(58.8 Mbps),,PASS,,chsize=14,
780,1,RDL-3000-239,SC,set ulminrate $link_id4_2 10,(56 Mbps),,PASS,,chsize=14,
781,1,RDL-3000-240,SC,set ulminrate $link_id4_2 9,(50.4 Mbps),,PASS,,chsize=14,
782,1,RDL-3000-241,SC,set ulminrate $link_id4_2 8,(44.8 Mbps),,PASS,,chsize=14,
783,1,RDL-3000-242,SC,set ulminrate $link_id4_2 7,(42 Mbps),,PASS,,chsize=14,
784,1,RDL-3000-243,SC,set ulminrate $link_id4_2 6,(37.8 Mbps),,PASS,,chsize=14,
785,1,RDL-3000-244,SC,set ulminrate $link_id4_2 5,(33.6 Mbps),,PASS,,chsize=14,
786,1,RDL-3000-245,SC,set ulminrate $link_id4_2 4,(25.2 Mbps),,PASS,,chsize=14,
787,1,RDL-3000-246,SC,set ulminrate $link_id4_2 3,(16.8 Mbps),,PASS,,chsize=14,
788,1,RDL-3000-247,SC,set ulminrate $link_id4_2 2,(12.6 Mbps),,PASS,,chsize=14,
789,1,RDL-3000-248,SC,set ulminrate $link_id4_2 1,(8.4 Mbps),,PASS,,chsize=14,
790,1,RDL-3000-249,SC,set ulminrate $link_id4_2 0,(4.2 Mbps),,PASS,,chsize=14,
791,1,RDL-3000-837,SC,set adaptmod $link_id4_2 off,adaptmod     = off,,PASS,,,
792,1,RDL-3000-838,SC,set adaptmod $link_id4_2 test,Syntax: adaptmod,,PASS,,,
793,1,RDL-3000-839,SC,set ldlpir $link_id4_2 50,ldlpir       = 50,,PASS,,,
794,1,RDL-3000-840,SC,set ldlpir $link_id4_2 50000,ldlpir       = 50000,,PASS,,,
795,1,RDL-3000-841,SC,set lulpir $link_id4_2 50,lulpir       = 50,,PASS,,,
796,1,RDL-3000-842,SC,set lulpir $link_id4_2 50000,lulpir       = 50000,,PASS,,,
797,1,RDL-3000-843,SC,set ldlpir $link_id4_2 49,Syntax: ldlpir,,PASS,,,
798,1,RDL-3000-844,SC,set lulpir $link_id4_2 49,Syntax: lulpir,,PASS,,,
799,1,RDL-3000-845,SC,set ldlpir $link_id4_2 100001,Syntax: ldlpir,,PASS,,,
800,1,RDL-3000-846,SC,set lulpir $link_id4_2 100001,Syntax: lulpir,,PASS,,,
801,1,RDL-3000-846,SC,set ldlpir $link_id4_2 100000,ldlpir       = 100000,,PASS,,,
802,1,RDL-3000-846,SC,set lulpir $link_id4_2 100000,lulpir       = 100000,,PASS,,,
803,1,RDL-3000-847,SC,set ldlpir $link_id4_2 41307,ldlpir       = 41307,,PASS,,,
804,1,RDL-3000-848,SC,set lulpir $link_id4_2 41307,lulpir       = 41307,,PASS,,,
805,1,RDL-3000-849,SC,new tplink ,link ID: ?,link_id5_2,PASS,NEXT,,
806,1,RDL-3000-850,SC,enable $link_id5_2,ID enabled,,PASS,NEXT,,
807,1,RDL-3000-851,SC,set lstid $link_id5_2 this_string_is_too_long,Error: String too long,,PASS,,,
808,1,RDL-3000-852,SC,set lstid $link_id5_2 redline,lstid        = redline,,PASS,,,
809,1,RDL-3000-853,SC,set lstidpwd $link_id5_2 password_too_long,Error: String too long,,PASS,,,
810,1,RDL-3000-854,SC,set lstidpwd $link_id5_2 123456789012345,lstidpwd     = ,,PASS,,,
811,1,RDL-3000-855,SC,set lstidpwd $link_id5_2 1,lstidpwd     = *,,PASS,,,
812,1,RDL-3000-856,SC,set stickytime,This action is not allowed for SC,,PASS,,,
813,1,RDL-3000-856,SC,set lstickytime $link_id5_2 ,lstickytime  =,,PASS,,,
814,1,RDL-3000-856,SC,set lstickytime $link_id5_2 0,lstickytime  = 0,,PASS,,,
815,1,RDL-3000-856,SC,set lstickytime $link_id5_2 600,lstickytime  = 600,,PASS,,,
816,1,RDL-3000-856,SC,set lstickytime $link_id5_2 60,lstickytime  = 60,,PASS,,,
817,1,RDL-3000-856,SC,set lstickytime $link_id5_2 -1,Valid range is: 0 - 600,,PASS,,,
818,1,RDL-3000-856,SC,set lstickytime $link_id5_2 601,Valid range is: 0 - 600,,PASS,,,
819,1,RDL-3000-856,SC,set lstickytime $link_id5_2 ,lstickytime  = 60,,PASS,,,
820,1,RDL-3000-857,SC,set ltimeautoscan $link_id5_2 ,ltimeautoscan =,,PASS,,,
821,1,RDL-3000-857,SC,set ltimeautoscan $link_id5_2 0,ltimeautoscan = 0,,PASS,,,
822,1,RDL-3000-857,SC,set ltimeautoscan $link_id5_2 600,ltimeautoscan = 600,,PASS,,,
823,1,RDL-3000-857,SC,set ltimeautoscan $link_id5_2 60,ltimeautoscan = 60,,PASS,,,
824,1,RDL-3000-857,SC,set ltimeautoscan $link_id5_2 -1,Valid range is: 0 - 600,,PASS,,,
825,1,RDL-3000-857,SC,set ltimeautoscan $link_id5_2 601,Valid range is: 0 - 600,,PASS,,,
826,1,RDL-3000-857,SC,set ltimeautoscan $link_id5_2 ,ltimeautoscan = 60,,PASS,,,
827,1,RDL-3000-857,SC,get activelinks,activelinks  = 0,,PASS,,,
828,1,RDL-3000-857,SC,set lrfmode $link_id2_2 rf1,lrfmode      = rf1,,PASS,,,
829,1,RDL-3000-857,SC,set lrfmode $link_id2_2 rf2,lrfmode      = rf2,,PASS,,,
830,1,RDL-3000-857,SC,set lrfmode $link_id2_2 rf1rf2,lrfmode      = rf1rf2,,PASS,,,
831,1,RDL-3000-857,SC,set lrfmode $link_id2_2 auto,lrfmode      = auto,,PASS,,,
832,1,RDL-3000-858,SC,del id $link_id2_2,,,PASS,NEXT,,
833,1,RDL-3000-859,SC,del id $link_id3_2,,,PASS,NEXT,,
834,1,RDL-3000-860,SC,del id $link_id4_2,,,PASS,NEXT,,
835,1,RDL-3000-861,SC,del id $link_id5_2,,,PASS,NEXT,,
739,1,RDL-3000-861,SC,clear idtable,,,PASS,NEXT,,
739,1,RDL-3000-861,SC,save config,,,PASS,NEXT,,
